29.526674,-98.63925,240.1000061,269,4,6.5,2014-06-17T20:45:11.925Z
29.526679,-98.639316,239.5,282,4,6.25,2014-06-17T20:45:12.996Z
29.526706,-98.639363,240.8000031,308,4,6,2014-06-17T20:45:13.915Z
29.526744,-98.639396,241.8000031,329,3.9,5.5,2014-06-17T20:45:14.993Z
29.526789,-98.639421,242.1999969,334,4,5.25,2014-06-17T20:45:15.894Z
29.526829,-98.63945,242.3000031,331,4,5.5,2014-06-17T20:45:17.053Z
29.526871,-98.639486,242.6999969,325,4,6,2014-06-17T20:45:17.957Z
29.526919,-98.639528,243.6999969,320,3.9,6.5,2014-06-17T20:45:18.926Z
29.526966,-98.639568,244.6999969,322,3.9,6.75,2014-06-17T20:45:19.936Z
29.527019,-98.639614,243.8000031,324,3.9,6.75,2014-06-17T20:45:21.004Z
29.527073,-98.639654,243.8000031,324,3.9,7,2014-06-17T20:45:21.911Z
29.52712,-98.639701,243.1999969,322,3.9,6.75,2014-06-17T20:45:22.987Z
29.527166,-98.639746,242.5,317,3.9,6.5,2014-06-17T20:45:23.907Z
29.527207,-98.639796,241.3999939,316,3.9,6.5,2014-06-17T20:45:24.991Z
29.527242,-98.639841,241.1999969,317,3.9,6,2014-06-17T20:45:25.927Z
29.527285,-98.639887,240.6000061,317,3.9,5.75,2014-06-17T20:45:27.014Z
29.52732,-98.639936,240,306,3.9,5.75,2014-06-17T20:45:27.936Z
29.527352,-98.639984,240,306,5,5.75,2014-06-17T20:45:28.990Z
29.527327,-98.640046,238.8999939,267,4,5.5,2014-06-17T20:45:29.940Z
29.527311,-98.640104,239.1999969,245,4,5.75,2014-06-17T20:45:30.997Z
29.527275,-98.640155,239.1000061,235,4,6,2014-06-17T20:45:31.927Z
29.527244,-98.640204,239.8000031,232,4,6,2014-06-17T20:45:32.976Z
29.527203,-98.640251,239.8999939,230,4,6,2014-06-17T20:45:33.927Z
29.527179,-98.640303,240.1000061,235,4,6,2014-06-17T20:45:34.970Z
29.527148,-98.640354,240.1000061,235,5,6,2014-06-17T20:45:35.908Z
29.527157,-98.640411,240.3999939,266,4,5.75,2014-06-17T20:45:37.044Z
29.527184,-98.640453,240.3999939,301,4,5.5,2014-06-17T20:45:37.968Z
29.527223,-98.640481,241.3999939,322,4,5.5,2014-06-17T20:45:39.127Z
29.527265,-98.64051,241.6000061,325,4,5.75,2014-06-17T20:45:40.038Z
29.527303,-98.64055,241.8000031,317,4,5.75,2014-06-17T20:45:41.058Z
29.527328,-98.640602,241.6999969,304,4,5.75,2014-06-17T20:45:41.983Z
29.527348,-98.640661,241.3000031,294,4,6,2014-06-17T20:45:43.019Z
29.527353,-98.640724,241.3999939,279,4,6.25,2014-06-17T20:45:43.953Z
29.527338,-98.640787,241.1999969,261,3.9,6.5,2014-06-17T20:45:45.007Z
29.52732,-98.640853,241.3000031,255,3.9,6.5,2014-06-17T20:45:45.969Z
29.527315,-98.640922,241.3000031,263,3.9,6.5,2014-06-17T20:45:47.020Z
29.527338,-98.640984,241.5,287,3.9,6.5,2014-06-17T20:45:48.025Z
29.527387,-98.641032,241.8000031,314,3.9,6.75,2014-06-17T20:45:49.063Z
29.527441,-98.641069,242.3999939,326,4,7,2014-06-17T20:45:50.051Z
29.527497,-98.641104,242.6000061,328,4,7.25,2014-06-17T20:45:51.298Z
29.52755,-98.641145,242.8000031,327,4,7.25,2014-06-17T20:45:51.981Z
29.527611,-98.64119,242.3999939,326,4,7.5,2014-06-17T20:45:53.036Z
29.527673,-98.641238,242.1999969,325,4,7.75,2014-06-17T20:45:53.978Z
29.527726,-98.641284,242.3000031,325,4,7.75,2014-06-17T20:45:55.019Z
29.527786,-98.64133,242.6000061,325,4,7.75,2014-06-17T20:45:56.035Z
29.527841,-98.641377,242.8000031,325,4,8,2014-06-17T20:45:57.089Z
29.527899,-98.641425,242.8999939,325,4,8,2014-06-17T20:45:57.967Z
29.527959,-98.641477,243.3000031,323,4,8,2014-06-17T20:45:59.020Z
29.52802,-98.641525,243.1000061,324,4,8,2014-06-17T20:46:00.149Z
29.52808,-98.641574,243.3999939,324,4,8,2014-06-17T20:46:01.020Z
29.52814,-98.641623,244.3999939,324,4,8,2014-06-17T20:46:01.961Z
29.528201,-98.641674,244,323,4,8,2014-06-17T20:46:03.048Z
29.528262,-98.641723,244.3000031,323,4,8,2014-06-17T20:46:03.962Z
29.528319,-98.641773,244.1000061,323,4,8,2014-06-17T20:46:05.019Z
29.52838,-98.641817,243.8000031,323,3.9,8,2014-06-17T20:46:05.968Z
29.528441,-98.641862,243.6999969,324,4,8,2014-06-17T20:46:07.065Z
29.528499,-98.64191,243.3000031,325,4,8,2014-06-17T20:46:08.017Z
29.528557,-98.641955,243.1999969,325,4,8,2014-06-17T20:46:09.108Z
29.528618,-98.642003,242.6999969,323,4,8,2014-06-17T20:46:09.961Z
29.528674,-98.642059,243.3999939,322,4,8,2014-06-17T20:46:11.077Z
29.528729,-98.642102,243.5,322,4,8,2014-06-17T20:46:11.964Z
29.528787,-98.642152,243.8999939,323,3.9,8,2014-06-17T20:46:13.137Z
29.528848,-98.642197,243.6000061,324,4,8.25,2014-06-17T20:46:13.964Z
29.52891,-98.64225,243.8999939,324,4,8.25,2014-06-17T20:46:15.026Z
29.528969,-98.642298,244.5,326,4,8.25,2014-06-17T20:46:15.966Z
29.529026,-98.642344,244.8999939,325,3.9,8,2014-06-17T20:46:17.096Z
29.529083,-98.64239,244.6999969,324,4,8,2014-06-17T20:46:17.985Z
29.52914,-98.642441,245.1000061,323,4,8,2014-06-17T20:46:19.022Z
29.529193,-98.642494,245.1000061,321,4,8,2014-06-17T20:46:19.962Z
29.529252,-98.642542,244.8000031,322,4,8,2014-06-17T20:46:21.021Z
29.52931,-98.642591,244.8000031,324,4,8,2014-06-17T20:46:21.979Z
29.529368,-98.642643,244.5,324,3.9,7.75,2014-06-17T20:46:23.079Z
29.529419,-98.64269,244.3999939,324,4,7.75,2014-06-17T20:46:24.011Z
29.529479,-98.64274,244.6000061,324,4,7.75,2014-06-17T20:46:25.039Z
29.529533,-98.642788,244.6000061,323,4,7.75,2014-06-17T20:46:25.963Z
29.529584,-98.642836,244.8000031,322,4,7.75,2014-06-17T20:46:27.034Z
29.529642,-98.64288,244.6000061,322,4,7.5,2014-06-17T20:46:27.998Z
29.529697,-98.642928,244.1999969,321,4,7.5,2014-06-17T20:46:29.102Z
29.529756,-98.642971,244,322,4,7.5,2014-06-17T20:46:29.974Z
29.52981,-98.643019,243.8999939,323,4,7.5,2014-06-17T20:46:30.977Z
29.529864,-98.643064,244.1999969,324,4,7.5,2014-06-17T20:46:32.046Z
29.529916,-98.64311,244.1999969,323,4,7.5,2014-06-17T20:46:33.118Z
29.529969,-98.643156,244.1000061,323,4,7.5,2014-06-17T20:46:34.002Z
29.530023,-98.643201,244.3999939,324,4,7.5,2014-06-17T20:46:35.022Z
29.530076,-98.643248,244.6000061,323,4,7.5,2014-06-17T20:46:35.965Z
29.530129,-98.643294,245.1999969,324,4,7.5,2014-06-17T20:46:37.030Z
29.530184,-98.643341,245.1000061,326,3.9,7.5,2014-06-17T20:46:37.971Z
29.53024,-98.643384,245.6000061,326,4,7.5,2014-06-17T20:46:39.022Z
29.530296,-98.643431,246,324,4,7.5,2014-06-17T20:46:39.963Z
29.530354,-98.643474,245.8999939,325,4,7.5,2014-06-17T20:46:41.023Z
29.530411,-98.643516,245.8999939,326,4,7.5,2014-06-17T20:46:42.002Z
29.530466,-98.643562,246,325,4,7.5,2014-06-17T20:46:43.030Z
29.530521,-98.64361,246,324,4,7.5,2014-06-17T20:46:44.078Z
29.530578,-98.643655,245.8999939,324,4,7.75,2014-06-17T20:46:45.058Z
29.530632,-98.6437,245.1999969,324,4,7.75,2014-06-17T20:46:45.962Z
29.530686,-98.643741,244.6999969,324,4,7.75,2014-06-17T20:46:47.027Z
29.53074,-98.643788,245.5,323,4,7.75,2014-06-17T20:46:47.964Z
29.530801,-98.643838,246.1000061,324,4,7.75,2014-06-17T20:46:49.021Z
29.53086,-98.643888,246.1999969,325,4,7.75,2014-06-17T20:46:49.972Z
29.530919,-98.64393,246.1999969,326,4,7.75,2014-06-17T20:46:51.063Z
29.530978,-98.643978,246.1000061,324,4,7.75,2014-06-17T20:46:52.020Z
29.531034,-98.644024,245.8000031,324,4,7.75,2014-06-17T20:46:53.000Z
29.531087,-98.644075,245.8000031,324,4,7.75,2014-06-17T20:46:53.963Z
29.531143,-98.644125,245.6999969,323,4,8,2014-06-17T20:46:55.057Z
29.531203,-98.644175,245.8999939,325,4,8,2014-06-17T20:46:55.963Z
29.53126,-98.644221,246.1000061,324,4,8,2014-06-17T20:46:57.044Z
29.531322,-98.644272,246.3000031,323,3.9,8.25,2014-06-17T20:46:57.972Z
29.531383,-98.644322,246.5,323,4,8.25,2014-06-17T20:46:59.390Z
29.531445,-98.644373,246.6999969,323,4,8.5,2014-06-17T20:47:00.106Z
29.531506,-98.644427,246.5,323,4,8.5,2014-06-17T20:47:01.026Z
29.531567,-98.644478,246.8000031,324,4,8.5,2014-06-17T20:47:01.966Z
29.531628,-98.644531,246.8000031,323,4,8.5,2014-06-17T20:47:03.028Z
29.531688,-98.644582,246.6000061,323,4,8.5,2014-06-17T20:47:03.964Z
29.531747,-98.644633,246.8000031,323,4,8.5,2014-06-17T20:47:05.028Z
29.531809,-98.644683,247,324,3.9,8.5,2014-06-17T20:47:05.966Z
29.531871,-98.644733,247.5,324,4,8.5,2014-06-17T20:47:07.115Z
29.531931,-98.644785,247.8000031,323,4,8.5,2014-06-17T20:47:08.038Z
29.531995,-98.644838,248.3000031,323,4,8.5,2014-06-17T20:47:09.074Z
29.532055,-98.644891,248.1999969,324,4,8.5,2014-06-17T20:47:09.966Z
29.532119,-98.644941,248.1999969,324,4,8.5,2014-06-17T20:47:10.990Z
29.532181,-98.64499,248.3999939,324,4,8.5,2014-06-17T20:47:11.968Z
29.532242,-98.645036,248.3999939,323,4,8.5,2014-06-17T20:47:13.025Z
29.532303,-98.645089,248.3999939,323,4,8.5,2014-06-17T20:47:14.101Z
29.532366,-98.64514,248,324,4,8.5,2014-06-17T20:47:15.093Z
29.532429,-98.64519,248.3000031,325,4,8.25,2014-06-17T20:47:16.111Z
29.53249,-98.645242,248.3000031,324,5,8.25,2014-06-17T20:47:17.014Z
29.532552,-98.645295,248,324,5,8.5,2014-06-17T20:47:17.965Z
29.532612,-98.645348,248.3000031,325,5,8.25,2014-06-17T20:47:19.072Z
29.53267,-98.645395,248.8999939,325,5,8.25,2014-06-17T20:47:20.045Z
29.532734,-98.64545,249,324,4,8.25,2014-06-17T20:47:21.080Z
29.532794,-98.645502,249.6999969,323,4,8.25,2014-06-17T20:47:21.999Z
29.532853,-98.645553,250.1999969,323,4,8.25,2014-06-17T20:47:23.024Z
29.53291,-98.645605,250.3999939,322,4,8.25,2014-06-17T20:47:23.965Z
29.532976,-98.645652,250.3000031,323,4,8.25,2014-06-17T20:47:25.034Z
29.533036,-98.645703,250.8000031,325,4,8.5,2014-06-17T20:47:25.971Z
29.533101,-98.645754,251.3000031,325,4,8.25,2014-06-17T20:47:27.125Z
29.533165,-98.64581,252.3999939,324,4,8.5,2014-06-17T20:47:28.046Z
29.533228,-98.645859,252.6000061,324,4,8.25,2014-06-17T20:47:29.120Z
29.533291,-98.645902,252.6999969,327,4,8.25,2014-06-17T20:47:30.045Z
29.533356,-98.645955,253.5,328,4,8.25,2014-06-17T20:47:31.114Z
29.533422,-98.646002,253.6000061,328,4,8.25,2014-06-17T20:47:32.086Z
29.533487,-98.646047,253.6000061,328,4,8.25,2014-06-17T20:47:33.021Z
29.533551,-98.646093,253.3999939,328,4,8.25,2014-06-17T20:47:33.966Z
29.53362,-98.646138,254,328,4,8.25,2014-06-17T20:47:35.088Z
29.533685,-98.646181,253.8999939,329,4,8.25,2014-06-17T20:47:36.029Z
29.533746,-98.646227,254.1999969,328,4,8.25,2014-06-17T20:47:37.032Z
29.53381,-98.646273,254.3000031,328,4,8.25,2014-06-17T20:47:37.962Z
29.533871,-98.646315,254.5,327,4,8.25,2014-06-17T20:47:39.038Z
29.533935,-98.646358,255.1000061,328,4,8.25,2014-06-17T20:47:39.958Z
29.533999,-98.646402,254.6000061,328,4,8,2014-06-17T20:47:41.044Z
29.534064,-98.646444,254.6000061,328,3.9,8,2014-06-17T20:47:41.968Z
29.534125,-98.646486,254.6000061,329,3.9,8,2014-06-17T20:47:43.079Z
29.534187,-98.646527,255,330,4,8,2014-06-17T20:47:43.965Z
29.53425,-98.646574,255.6000061,329,4,8,2014-06-17T20:47:45.153Z
29.534311,-98.646617,255.8999939,329,4,8,2014-06-17T20:47:46.096Z
29.534375,-98.646656,256.1000061,331,4,8,2014-06-17T20:47:47.083Z
29.534437,-98.646696,256,330,4,8,2014-06-17T20:47:47.965Z
29.534502,-98.646738,256.2000122,330,4,8.25,2014-06-17T20:47:49.034Z
29.534564,-98.646778,255.5,331,4,8.25,2014-06-17T20:47:50.022Z
29.534628,-98.646816,255.5,332,4,8.25,2014-06-17T20:47:51.037Z
29.534696,-98.646857,255.6999969,331,4,8.25,2014-06-17T20:47:51.970Z
29.534762,-98.646896,255.8000031,331,4,8.25,2014-06-17T20:47:53.016Z
29.534826,-98.646937,255.6999969,331,4,8.25,2014-06-17T20:47:53.967Z
29.53489,-98.646979,256,332,4,8.25,2014-06-17T20:47:55.081Z
29.534956,-98.647019,256.1000061,331,4,8.25,2014-06-17T20:47:56.015Z
29.535022,-98.64706,255.3999939,330,4,8.25,2014-06-17T20:47:57.033Z
29.535085,-98.6471,255.3000031,330,4,8.25,2014-06-17T20:47:58.023Z
29.535148,-98.64714,255.3000031,330,4,8.25,2014-06-17T20:47:59.037Z
29.535206,-98.647186,255.3999939,329,4,8.25,2014-06-17T20:47:59.975Z
29.535274,-98.64722,255.6000061,332,5,8,2014-06-17T20:48:01.154Z
29.53534,-98.64726,255.6000061,332,4,8.25,2014-06-17T20:48:02.024Z
29.535399,-98.647305,255.8000031,331,4,8.25,2014-06-17T20:48:03.114Z
29.535462,-98.64734,255.5,330,4,8.25,2014-06-17T20:48:03.967Z
29.535527,-98.647374,255.5,330,4,8.25,2014-06-17T20:48:05.090Z
29.535589,-98.647419,255.8000031,330,4,8,2014-06-17T20:48:06.008Z
29.535654,-98.647458,255.8000031,330,4,8,2014-06-17T20:48:07.019Z
29.53572,-98.647503,256.3999939,331,4,8,2014-06-17T20:48:07.961Z
29.535782,-98.647547,256.5,331,4,8,2014-06-17T20:48:09.042Z
29.535841,-98.647578,255.8000031,331,4,8,2014-06-17T20:48:09.977Z
29.535903,-98.647614,255.6000061,329,4,8,2014-06-17T20:48:11.130Z
29.535966,-98.647655,255.1000061,329,4,8,2014-06-17T20:48:12.056Z
29.536028,-98.647695,255.1000061,330,4,8,2014-06-17T20:48:13.096Z
29.53609,-98.647735,255,331,4,8,2014-06-17T20:48:14.005Z
29.536149,-98.647773,254.1999969,330,4,8,2014-06-17T20:48:15.089Z
29.536213,-98.647812,254.5,330,4,8,2014-06-17T20:48:15.968Z
29.536274,-98.647855,254.8000031,330,4,7.75,2014-06-17T20:48:17.022Z
29.536338,-98.647894,254.1999969,330,4,8,2014-06-17T20:48:17.977Z
29.5364,-98.64793,254,330,4,8,2014-06-17T20:48:18.998Z
29.536461,-98.647976,254.6999969,328,4,8,2014-06-17T20:48:19.962Z
29.536519,-98.648022,254.6000061,327,4,8,2014-06-17T20:48:20.988Z
29.53658,-98.648065,254.3999939,329,4,8,2014-06-17T20:48:21.961Z
29.53665,-98.64811,255.3999939,331,4,8,2014-06-17T20:48:23.054Z
29.536715,-98.648148,255,330,4,8,2014-06-17T20:48:24.028Z
29.536777,-98.648191,255.1000061,328,4,8,2014-06-17T20:48:25.079Z
29.536836,-98.648235,255,329,4,8,2014-06-17T20:48:26.058Z
29.536901,-98.648274,254.6000061,330,4,8,2014-06-17T20:48:27.038Z
29.536967,-98.648312,254.1000061,329,4,8.25,2014-06-17T20:48:27.962Z
29.537028,-98.64836,254.5,327,4,8.25,2014-06-17T20:48:29.030Z
29.537092,-98.648406,255.3000031,326,4,8.25,2014-06-17T20:48:29.979Z
29.537154,-98.648457,256.2000122,326,4,8.5,2014-06-17T20:48:31.029Z
29.537216,-98.648505,256.2999878,325,4,8.5,2014-06-17T20:48:32.113Z
29.537282,-98.648558,256.3999939,325,4,8.5,2014-06-17T20:48:33.126Z
29.537346,-98.648611,256.7000122,324,4,8.5,2014-06-17T20:48:33.982Z
29.537407,-98.648658,256.2999878,324,4,8.5,2014-06-17T20:48:35.020Z
29.537471,-98.64871,256.7999878,324,4,8.5,2014-06-17T20:48:36.008Z
29.537535,-98.648761,256.3999939,324,4,8.5,2014-06-17T20:48:37.044Z
29.537595,-98.648811,256.3999939,322,4,8.5,2014-06-17T20:48:37.970Z
29.537659,-98.648864,255.8000031,321,4,8.5,2014-06-17T20:48:39.022Z
29.537718,-98.648928,256.7000122,320,4,8.5,2014-06-17T20:48:39.978Z
29.537773,-98.648985,257,318,4,8.5,2014-06-17T20:48:41.015Z
29.537828,-98.649042,256.6000061,317,4,8.5,2014-06-17T20:48:42.047Z
29.537885,-98.649106,256.8999939,317,4,8.5,2014-06-17T20:48:43.065Z
29.537942,-98.649164,256.8999939,317,4,8.5,2014-06-17T20:48:44.015Z
29.537999,-98.649223,256.8999939,317,4,8.5,2014-06-17T20:48:44.995Z
29.538054,-98.649283,256.2999878,317,4,8.5,2014-06-17T20:48:45.968Z
29.53811,-98.649347,256.7000122,316,4,8.5,2014-06-17T20:48:47.030Z
29.538157,-98.649408,255.8999939,314,4,8.5,2014-06-17T20:48:47.978Z
29.53821,-98.649468,255.6999969,313,4,8.5,2014-06-17T20:48:49.052Z
29.538263,-98.649536,255.3999939,313,4,8.5,2014-06-17T20:48:50.052Z
29.538315,-98.649598,255.5,312,4,8.5,2014-06-17T20:48:51.114Z
29.53837,-98.649662,255.3000031,312,4,8.5,2014-06-17T20:48:52.019Z
29.538419,-98.64973,255.5,311,4,8.5,2014-06-17T20:48:53.074Z
29.538473,-98.649795,255.5,311,4,8.5,2014-06-17T20:48:53.971Z
29.538519,-98.649859,255.6999969,310,3.9,8.5,2014-06-17T20:48:55.028Z
29.538568,-98.649932,256.1000061,309,4,8.5,2014-06-17T20:48:55.978Z
29.538616,-98.649999,255.8999939,308,4,8.25,2014-06-17T20:48:57.030Z
29.538663,-98.650068,255.8000031,308,4,8.5,2014-06-17T20:48:57.974Z
29.53871,-98.650133,255.6000061,308,4,8.5,2014-06-17T20:48:59.117Z
29.538757,-98.6502,255.3000031,307,4,8.5,2014-06-17T20:49:00.110Z
29.538805,-98.650267,255.1999969,306,4,8.5,2014-06-17T20:49:01.465Z
29.538849,-98.65034,255.1999969,304,4,8.5,2014-06-17T20:49:01.972Z
29.538888,-98.650415,254.8999939,303,4,8.5,2014-06-17T20:49:03.160Z
29.538928,-98.650491,255.1999969,302,4,8.5,2014-06-17T20:49:03.971Z
29.538974,-98.650561,255,303,4,8.5,2014-06-17T20:49:05.030Z
29.539009,-98.650634,255.3999939,299,5,8.25,2014-06-17T20:49:05.972Z
29.539057,-98.65071,256.2000122,302,5,8.5,2014-06-17T20:49:07.030Z
29.539101,-98.650788,257,303,5,8.5,2014-06-17T20:49:08.020Z
29.53915,-98.650859,256.8999939,305,5,8.75,2014-06-17T20:49:09.030Z
29.539191,-98.650932,257.2999878,304,5,8.5,2014-06-17T20:49:09.973Z
29.539225,-98.651008,257.7999878,304,5,8.5,2014-06-17T20:49:11.034Z
29.539267,-98.651081,258.1000061,305,4,8.5,2014-06-17T20:49:11.981Z
29.539314,-98.65116,257.8999939,303,5,8.5,2014-06-17T20:49:12.999Z
29.539354,-98.651232,258,302,4,8.5,2014-06-17T20:49:13.971Z
29.539396,-98.651303,258.1000061,303,4,8.5,2014-06-17T20:49:15.111Z
29.539438,-98.651377,258,302,5,8.5,2014-06-17T20:49:16.026Z
29.539479,-98.651446,257.7999878,302,5,8.5,2014-06-17T20:49:17.111Z
29.539522,-98.651529,258.5,302,5,9,2014-06-17T20:49:18.115Z
29.539568,-98.651612,258.2999878,301,5,9.25,2014-06-17T20:49:19.154Z
29.539611,-98.651695,258.6000061,301,4,9.5,2014-06-17T20:49:19.972Z
29.539611,-98.651695,258.6000061,301,4,9.5,2014-06-17T20:49:20.064Z
29.539659,-98.651782,258.3999939,301,4,9.75,2014-06-17T20:49:20.976Z
29.539659,-98.651782,258.3999939,301,4,9.75,2014-06-17T20:49:21.062Z
29.53971,-98.651868,259,303,4,10,2014-06-17T20:49:21.988Z
29.539761,-98.651948,258.7000122,304,4,9.75,2014-06-17T20:49:23.030Z
29.539808,-98.652034,259.1000061,303,4,9.5,2014-06-17T20:49:23.975Z
29.539851,-98.652114,259.2999878,301,4,9.25,2014-06-17T20:49:25.026Z
29.539891,-98.652194,259.1000061,302,4,9.25,2014-06-17T20:49:25.982Z
29.539935,-98.652267,258.7000122,302,4,9,2014-06-17T20:49:27.107Z
29.539973,-98.652345,259.2000122,301,4,8.75,2014-06-17T20:49:28.045Z
29.54001,-98.652418,259.2999878,300,4,8.5,2014-06-17T20:49:29.115Z
29.540055,-98.652491,259,302,4,8.25,2014-06-17T20:49:29.997Z
29.540091,-98.65256,258.8999939,303,4,8,2014-06-17T20:49:31.072Z
29.540131,-98.652628,259,303,4,8,2014-06-17T20:49:32.028Z
29.540164,-98.652697,259.2000122,303,4,7.75,2014-06-17T20:49:33.140Z
29.540201,-98.652762,259.7000122,302,4,7.5,2014-06-17T20:49:33.973Z
29.540233,-98.652823,259.5,303,4,7.5,2014-06-17T20:49:35.036Z
29.54027,-98.652887,259.6000061,303,4,7.25,2014-06-17T20:49:35.973Z
29.540309,-98.652945,260.6000061,304,4,7,2014-06-17T20:49:37.027Z
29.540341,-98.653002,260.7000122,303,4,6.75,2014-06-17T20:49:37.974Z
29.540372,-98.653064,261.1000061,301,4,6.75,2014-06-17T20:49:39.119Z
29.540407,-98.653124,261.7000122,303,4,6.75,2014-06-17T20:49:40.029Z
29.540433,-98.653184,261,302,4,6.75,2014-06-17T20:49:41.031Z
29.540465,-98.653238,261.3999939,301,4,6.5,2014-06-17T20:49:42.062Z
29.540502,-98.653298,261.8999939,303,4,6.5,2014-06-17T20:49:43.105Z
29.54053,-98.653355,261.3999939,303,4,6.5,2014-06-17T20:49:44.013Z
29.540562,-98.653407,261.2000122,303,4,6.25,2014-06-17T20:49:45.038Z
29.540598,-98.65346,261.7000122,305,4,6.25,2014-06-17T20:49:45.973Z
29.54063,-98.653512,261.2000122,304,4,6.25,2014-06-17T20:49:47.149Z
29.540658,-98.653564,261.2999878,304,4,6.25,2014-06-17T20:49:47.926Z
29.540695,-98.653627,259.6000061,301,3.9,6,2014-06-17T20:49:49.010Z
29.540729,-98.653674,259.7000122,302,3.9,6,2014-06-17T20:49:49.943Z
29.540758,-98.653727,259.7000122,302,5,6,2014-06-17T20:49:51.000Z
29.540789,-98.653785,259.6000061,303,3.9,6,2014-06-17T20:49:51.941Z
29.540808,-98.653843,259.2000122,302,3.9,6,2014-06-17T20:49:52.952Z
29.540833,-98.653899,259.2999878,300,3.9,6,2014-06-17T20:49:53.951Z
29.540861,-98.653954,260.5,301,3.9,6,2014-06-17T20:49:55.002Z
29.540897,-98.654009,259.8999939,303,3.9,6,2014-06-17T20:49:55.934Z
29.540931,-98.65405,261.5,305,4,5.75,2014-06-17T20:49:56.997Z
29.540977,-98.654093,262.5,306,4,6,2014-06-17T20:49:57.928Z
29.541003,-98.654136,261.8999939,305,4,5.75,2014-06-17T20:49:59.008Z
29.541035,-98.654188,262.3999939,305,4,6,2014-06-17T20:49:59.942Z
29.541068,-98.654233,261,304,4,6,2014-06-17T20:50:00.985Z
29.541105,-98.654283,262.6000061,303,4,6.25,2014-06-17T20:50:01.946Z
29.541138,-98.65433,263.5,304,4,6.25,2014-06-17T20:50:03.002Z
29.54117,-98.654382,263.5,304,6,6.25,2014-06-17T20:50:03.942Z
29.541203,-98.654445,263.2999878,304,5,6.25,2014-06-17T20:50:05.002Z
29.541227,-98.654502,263.7000122,306,5,6,2014-06-17T20:50:05.943Z
29.541266,-98.654549,265,307,6,6,2014-06-17T20:50:06.996Z
29.541302,-98.654607,265.3999939,306,6,6,2014-06-17T20:50:07.950Z
29.541331,-98.654647,265.1000061,307,5,6,2014-06-17T20:50:09.290Z
29.541372,-98.654684,263.6000061,307,6,6,2014-06-17T20:50:09.945Z
29.541396,-98.654744,264.6000061,307,6,6,2014-06-17T20:50:11.000Z
29.541423,-98.654788,264,308,6,6.25,2014-06-17T20:50:11.949Z
29.541464,-98.654833,264,306,5,6.25,2014-06-17T20:50:12.993Z
29.541498,-98.654884,264,306,7,6.25,2014-06-17T20:50:13.928Z
29.54153,-98.654921,263.2000122,310,5,6.25,2014-06-17T20:50:14.994Z
29.541561,-98.654967,264.1000061,308,5,6.25,2014-06-17T20:50:15.952Z
29.541583,-98.655018,263.2000122,310,5,6.5,2014-06-17T20:50:16.995Z
29.541639,-98.655069,264.7000122,309,5,6.5,2014-06-17T20:50:17.952Z
29.541681,-98.655124,264.3999939,310,5,6.75,2014-06-17T20:50:19.056Z
29.541712,-98.655186,264.7000122,310,5,6.75,2014-06-17T20:50:19.936Z
29.541744,-98.655238,264,312,4,6.75,2014-06-17T20:50:21.001Z
29.541789,-98.655287,264.2000122,311,5,7,2014-06-17T20:50:21.927Z
29.541839,-98.655334,263.7999878,311,4,6.75,2014-06-17T20:50:22.994Z
29.541868,-98.655389,264.1000061,311,4,6.5,2014-06-17T20:50:23.928Z
29.541907,-98.655432,265.2000122,314,4,6.25,2014-06-17T20:50:25.002Z
29.541943,-98.655483,266.1000061,313,4,6,2014-06-17T20:50:25.936Z
29.541983,-98.655528,265.2000122,311,4,5.75,2014-06-17T20:50:26.988Z
29.542019,-98.655573,264.5,311,4,5.75,2014-06-17T20:50:27.928Z
29.542057,-98.655614,265,312,4,5.5,2014-06-17T20:50:28.996Z
29.542079,-98.655653,265.2999878,311,5,5.5,2014-06-17T20:50:29.926Z
29.54211,-98.655701,266.7999878,313,4,5.75,2014-06-17T20:50:30.988Z
29.542153,-98.655747,265.7999878,314,5,6,2014-06-17T20:50:31.930Z
29.542196,-98.655792,266.5,315,4,6,2014-06-17T20:50:32.998Z
29.54224,-98.65584,267.1000061,314,4,6,2014-06-17T20:50:33.936Z
29.542282,-98.655887,267.2999878,316,4,6.25,2014-06-17T20:50:34.996Z
29.542322,-98.655939,267.6000061,315,4,6.75,2014-06-17T20:50:35.931Z
29.542365,-98.655987,267.7000122,315,5,6.75,2014-06-17T20:50:36.990Z
29.542409,-98.65603,267.8999939,319,4,6.75,2014-06-17T20:50:37.926Z
29.542455,-98.656074,268,319,6,6.75,2014-06-17T20:50:38.997Z
29.542506,-98.656122,267.8999939,318,5,6.5,2014-06-17T20:50:39.928Z
29.542549,-98.656167,268,318,7,6.5,2014-06-17T20:50:41.040Z
29.542586,-98.656202,267.2999878,317,4,6.25,2014-06-17T20:50:41.932Z
29.542626,-98.656245,266.8999939,316,4,6.25,2014-06-17T20:50:42.991Z
29.542667,-98.656289,266.8999939,316,6,6.25,2014-06-17T20:50:43.929Z
29.542707,-98.656338,267.2999878,315,4,6.5,2014-06-17T20:50:45.040Z
29.542746,-98.656379,267.5,316,4,6.25,2014-06-17T20:50:45.987Z
29.542785,-98.656423,266.7000122,317,4,6.25,2014-06-17T20:50:47.085Z
29.542821,-98.656463,266.3999939,317,4,6.25,2014-06-17T20:50:48.065Z
29.542865,-98.656506,265.7999878,317,4,6,2014-06-17T20:50:49.045Z
29.542905,-98.656549,265.2000122,316,4,6,2014-06-17T20:50:49.938Z
